Ground Distance, Angles
   0.000000,    0.000000
   0.054821,    0.000000
   0.601773,    0.000000
   1.209404,    0.000000
   1.817035,    0.000000
   2.424665,    0.000000
   3.032296,    0.000000
   3.639927,    0.000000
   4.247558,    0.000000
   4.855188,    0.000000
   5.462819,    0.000000
   6.070450,    0.000000
   7.554862,    0.000000
   9.148749,    0.000000
  10.742635,    0.000000
  12.336522,    0.000000
  13.930409,    0.000000
  15.524295,    0.000000
  17.118182,    0.000000
  18.712069,    0.000000
  20.305955,    0.000000
  21.899842,    0.000000
  24.360558,    0.000000
  26.929506,    0.000000
  29.498453,    0.000000
  32.067401,    0.000000
  34.636349,    0.000000
  37.205296,    0.000000
  39.774244,    0.000000
  42.343192,    0.000000
  44.912140,    0.000000
  47.481087,    0.000000
  50.906643,    0.000000
  54.439155,    0.000000
  57.971667,    0.000000
  61.504178,    0.000000
  65.036690,    0.000000
  68.569202,    0.000000
  72.101713,    0.000000
  75.634225,    0.000000
  79.166737,    0.000000
  82.699248,    0.000000
  87.077896,    0.000000
  91.562191,    0.000000
  96.046486,    0.000000
 100.530781,    0.000000
 105.015076,    0.000000
 109.499371,    0.000000
 113.983667,    0.000000
 118.467962,    0.000000
 122.952257,    0.000000
 127.436552,    0.000000
 132.756275,    0.000000
 138.180308,    0.000000
 143.604342,    0.000000
 149.028375,    0.000000
 154.452409,    0.000000
 159.876443,    0.000000
 165.300476,    0.000000
 170.724510,    0.000000
 176.148543,    0.000000
 181.572577,    0.000000
 187.819625,    0.000000
 194.169434,    0.000000
 200.519243,    0.000000
 206.869051,    0.000000
 213.218860,    0.000000
 219.568669,    0.000000
 225.918478,    0.000000
 232.268287,    0.000000
 238.618096,    0.000000
 244.967904,    0.000000
 252.125756,    0.000000
 259.384500,    0.000000
 266.643244,    0.000000
 273.901988,    0.000000
 281.160732,    0.000000
 288.419475,    0.000000
 295.678219,    0.000000
 302.936963,    0.000000
 310.195707,    0.000000
 317.454451,    0.000000
 325.506068,    0.000000
 333.656683,    0.000000
 341.807298,    0.000000
 349.957913,    0.000000
 358.108528,    0.000000
 366.259143,    0.000000
 374.409758,    0.000000
 382.560373,    0.000000
 390.710988,    0.000000
 398.861603,    0.000000
 407.789890,    0.000000
 416.815277,    0.000000
 425.840663,    0.000000
 434.866050,    0.000000
 443.891436,    0.000000
 452.916822,    0.000000
 461.942209,    0.000000
 470.967595,    0.000000
 479.992982,    0.000000
 489.018368,    0.000000
 498.806211,    0.000000
 508.689254,    0.000000
 518.572297,    0.000000
 528.455340,    0.000000
 538.338382,    0.000000
 548.221425,    0.000000
 558.104468,    0.000000
 567.987511,    0.000000
 577.870554,    0.000000
 587.753597,    0.000000
 598.383886,    0.000000
 609.107475,    0.000000
 619.831065,    0.000000
 630.554655,    0.000000
 641.278244,    0.000000
 652.001834,    0.000000
 662.725424,    0.000000
 673.449013,    0.000000
 684.172603,    0.000000
 694.896193,    0.000000
 706.351110,    0.000000
 717.897341,    0.000000
 729.443572,    0.000000
 740.989803,    0.000000
 752.536033,    0.000000
 764.082264,    0.000000
 775.628495,    0.000000
 787.174726,    0.000000
 798.720957,    0.000000
 810.267187,    0.000000
 822.525792,    0.000000
 834.873343,    0.000000
 847.220893,    0.000000
 859.568444,    0.000000
 871.915995,    0.000000
 884.263546,    0.000000
 896.611097,    0.000000
 908.958647,    0.000000
 921.306198,    0.000000
 933.653749,    0.000000
 946.694100,    0.000000
 959.820954,    0.000000
 972.947808,    0.000000
 986.074662,    0.000000
 999.201515,    0.000000
1012.328369,    0.000000
1025.455223,    0.000000
1038.582077,    0.000000
1051.708930,    0.000000
1064.835784,    0.000000
1078.636163,    0.000000
1092.520637,    0.000000
1106.405112,    0.000000
1120.289586,    0.000000
1134.174061,    0.000000
1148.058535,    0.000000
1161.943010,    0.000000
1175.827484,    0.000000
1189.711959,    0.000000
1203.596433,    0.000000
1218.135467,    0.000000
1232.756228,    0.000000
1247.376989,    0.000000
1261.997750,    0.000000
1276.618511,    0.000000
1291.239272,    0.000000
1305.860034,    0.000000
1320.480795,    0.000000
1335.101556,    0.000000
1349.722317,    0.000000
1364.978991,    0.000000
1380.315065,    0.000000
1395.651138,    0.000000
1410.987212,    0.000000
1426.323286,    0.000000
1441.659359,    0.000000
1456.995433,    0.000000
1472.331507,    0.000000
1487.667580,    0.000000
1503.003654,    0.000000
1518.957324,    0.000000
1534.988106,    0.000000
1551.018888,    0.000000
1567.049670,    0.000000
1583.080453,    0.000000
1599.111235,    0.000000
1615.142017,    0.000000
1631.172799,    0.000000
1647.203581,    0.000000
1663.234363,    0.000000
1679.864766,    0.000000
1696.570038,    0.000000
1713.275309,    0.000000
1729.980580,    0.000000
1746.685851,    0.000000
1763.391122,    0.000000
1780.096393,    0.000000
1796.801664,    0.000000
1813.506936,    0.000000
1830.212207,    0.000000
1847.499563,    0.000000
1864.859598,    0.000000
1882.219633,    0.000000
1899.579668,    0.000000
1916.939702,    0.000000
1934.299737,    0.000000
1951.659772,    0.000000
1969.019807,    0.000000
1986.379842,    0.000000
2003.739877,    0.000000
2021.664925,    0.000000
2039.660519,    0.000000
2057.656114,    0.000000
2075.651709,    0.000000
2093.647304,    0.000000
2111.642899,    0.000000
2129.638494,    0.000000
2147.634089,    0.000000
2165.629684,    0.000000
2183.625279,    0.000000
2202.154576,    0.000000
2220.750511,    0.000000
2239.346445,    0.000000
2257.942380,    0.000000
2276.538315,    0.000000
2295.134250,    0.000000
2313.730185,    0.000000
2332.326120,    0.000000
2350.922055,    0.000000
2361.492131,    0.000000
2380.531043,    3.791388
2399.736756,    3.809808
2418.942469,    3.828227
2438.148182,    3.846647
2457.353894,    3.865066
2476.559607,    3.883486
2495.765320,    3.901905
2514.971032,    3.920325
2534.176745,    3.938745
2553.382458,    3.957164
2572.844667,    4.121088
2592.611140,    4.457613
2612.377613,    4.794139
2632.144087,    5.130664
2651.910560,    5.467190
2671.677033,    5.803715
2691.443507,    6.140241
2711.209980,    6.476766
2730.976453,    6.813291
2750.742926,    7.149817
2770.747847,    7.461714
2791.035620,    7.744395
2811.323394,    8.027076
2831.611168,    8.309758
2851.898941,    8.592439
2872.186715,    8.875121
2892.474488,    9.157802
2912.762262,    9.440483
2933.050036,    9.723165
2953.337809,   10.005846
2964.345795,   10.159227
2985.041665,   10.396679
3005.737536,   10.634132
3026.433407,   10.871584
3047.129278,   11.109036
3067.825148,   11.346489
3088.521019,   11.583941
3109.216890,   11.821393
3129.912761,   12.058846
3150.608631,   12.296298
3171.304502,   12.533751
3192.133794,   12.533751
3212.963086,   12.533751
3233.792377,   12.533751
3254.621669,   12.533751
3275.450961,   12.533751
3296.301651,   12.533751
3317.152342,   12.533751
3338.003032,   12.533751
3358.853723,   12.533751
3379.704413,   12.533751
3400.532385,   12.533751
3421.360356,   12.533751
3442.188328,   12.533751
3463.016299,   12.533751
