Ground Distance, Horizontal Forces
   0.000000, 16569.560970
   0.684793, 16560.875466
   1.542845, 16550.040038
   3.483476, 16525.997910
   5.733377, 16498.182926
   9.052853, 16457.642408
  12.677882, 16413.466491
  17.359403, 16357.044004
  22.342740, 16297.122947
  28.369415, 16225.431392
  34.694148, 16150.377271
  42.049005, 16064.025178
  49.698145, 15974.445509
  58.364143, 15874.036226
  67.320635, 15770.533165
  77.280679, 15656.664090
  87.527415, 15539.833678
  98.764361, 15413.095540
 110.284189, 15283.526987
 122.780863, 15144.503164
 135.556600, 15002.778183
 149.295802, 14852.044070
 163.310244, 14698.736251
 178.274764, 14536.858669
 193.510699, 14372.532899
 209.683322, 14200.061335
 226.123537, 14025.262700
 243.487702, 13842.515194
 261.115820, 13657.496873
 279.656356, 13464.818306
 298.457549, 13269.951378
 318.159724, 13067.784053
 338.119289, 12863.531169
 358.968375, 12652.333068
 380.071578, 12439.150874
 402.052824, 12219.373632
 424.284907, 11997.712334
 447.383547, 11769.800829
 470.729741, 11540.103781
 494.930999, 11304.495744
 519.376529, 11067.199070
 544.665765, 10824.224577
 570.196029, 10579.628057
 596.559321, 10329.528160
 623.160589, 10077.856072
 650.584426, 9820.978067
 678.243251, 9562.612849
 706.714175, 9299.336185
 735.417098, 9034.656432
 764.921650, 8765.354710
 794.655208, 8494.732596
 825.179927, 8219.772785
 855.930663, 7943.573792
 887.462099, 7663.315979
 919.216563, 7381.898653
 951.741280, 7096.695817
 984.486041, 6810.411545
1010.304372, 6586.094275
1044.161034, 5874.926187
1078.479175, 4937.588248
1113.166362, 3819.380609
1148.381809, 2526.738789
1184.019708, 1094.600666
1220.173041, -322.862005
1256.738570, -1728.588608
1272.986613, -2353.229014
1310.332673, -964.183595
1336.255841,    0.000000
1374.026453,    0.000000
1412.085916,    0.000000
1450.268881,    0.000000
1466.762693,    0.000000
1505.117696,    0.000000
1543.479400,    0.000000
1548.582268,    0.000000
1586.947865,    0.000000
1625.313355,    0.000000
1663.678695,    0.000000
1702.043910,    0.000000
1740.409069,    0.000000
1749.806992,    0.000000
1788.172083,    0.000000
1826.537164,    0.000000
1864.902234,    0.000000
1903.267383,    0.000000
1941.632601,    0.000000
1979.997943,    0.000000
2018.363394,    0.000000
2056.728941,    0.000000
2095.094573,    0.000000
2133.460331,    0.000000
2171.826200,    0.000000
2210.192177,    0.000000
2248.558252,    0.000000
2286.924451,    0.000000
2325.290761,    0.000000
2363.657185,    0.000000
2387.521942,    0.000000
2425.888760,    0.000000
2464.255494,    0.000000
2502.622226,    0.000000
2540.988939,    0.000000
2579.355772,    0.000000
2617.722757,    0.000000
2656.089951,    0.000000
2694.457180,    0.000000
2732.824587,    0.000000
2771.192023,    0.000000
2809.559565,    0.000000
2847.927124,    0.000000
2886.294846,    0.000000
2924.662595,    0.000000
2963.030589,    0.000000
3001.398617,    0.000000
3039.766815,    0.000000
3078.135035,    0.000000
3116.503300,    0.000000
3154.871571,    0.000000
3193.239989,    0.000000
3231.608423,    0.000000
3269.977088,    0.000000
3308.345766,    0.000000
3346.714669,    0.000000
3385.083586,    0.000000
3423.452714,    0.000000
3461.821854,    0.000000
3500.191253,    0.000000
3538.560668,    0.000000
3576.930328,    0.000000
3615.300003,    0.000000
3653.669843,    0.000000
3692.039692,    0.000000
3730.409626,    0.000000
3768.779565,    0.000000
3807.149718,    0.000000
3845.519880,    0.000000
3883.890226,    0.000000
3922.260580,    0.000000
3960.631165,    0.000000
3999.001759,    0.000000
4037.372587,    0.000000
4075.743424,    0.000000
4114.114535,    0.000000
4152.485656,    0.000000
4190.857057,    0.000000
4229.228468,    0.000000
4267.600071,    0.000000
4305.971680,    0.000000
4344.343348,    0.000000
4382.715019,    0.000000
4421.086876,    0.000000
4459.458743,    0.000000
4497.830870,    0.000000
4536.203001,    0.000000
4574.575314,    0.000000
4612.947627,    0.000000
4651.319994,    0.000000
4689.692370,    0.000000
4728.064928,    0.000000
4766.437511,    0.000000
4804.810364,    0.000000
4843.183230,    0.000000
4881.556230,    0.000000
4919.929238,    0.000000
4958.302351,    0.000000
4996.675483,    0.000000
5035.048817,    0.000000
5073.422162,    0.000000
5111.795688,    0.000000
5150.169268,    0.000000
5188.543092,    0.000000
5226.916944,    0.000000
5265.291087,    0.000000
5303.665248,    0.000000
5342.039608,    0.000000
5380.413984,    0.000000
