Time, Vertical Forces
   0.000000, 49604.021547
   0.100000, 49604.021547
   0.200000, 49604.021547
   0.300000, 49604.021547
   0.400000, 49604.021547
   0.500000, 49604.021547
   0.600000, 49604.021547
   0.700000, 49604.021547
   0.800000, 49604.021547
   0.900000, 49604.021547
   1.000000, 49604.021547
   1.100000, 49604.021547
   1.200000, 49604.021547
   1.300000, 49604.021547
   1.400000, 49604.021547
   1.500000, 49604.021547
   1.600000, 49604.021547
   1.700000, 49604.021547
   1.800000, 49604.021547
   1.900000, 49604.021547
   2.000000, 49604.021547
   2.100000, 49604.021547
   2.200000, 49604.021547
   2.300000, 49604.021547
   2.400000, 49604.021547
   2.500000, 49604.021547
   2.600000, 49604.021547
   2.700000, 49604.021547
   2.800000, 49604.021547
   2.900000, 49604.021547
   3.000000, 49604.021547
   3.100000, 49604.021547
   3.200000, 49604.021547
   3.300000, 49604.021547
   3.400000, 49604.021547
   3.500000, 49604.021547
   3.600000, 49604.021547
   3.700000, 49604.021547
   3.800000, 49604.021547
   3.900000, 49604.021547
   4.000000, 49604.021547
   4.100000, 49604.021547
   4.200000, 49604.021547
   4.300000, 49604.021547
   4.400000, 49604.021547
   4.500000, 49604.021547
   4.600000, 49604.021547
   4.700000, 49604.021547
   4.800000, 49604.021547
   4.900000, 49604.021547
   5.000000, 49604.021547
   5.100000, 49604.021547
   5.200000, 49604.021547
   5.300000, 49604.021547
   5.400000, 49604.021547
   5.500000, 49604.021547
   5.600000, 49604.021547
   5.700000, 49604.021547
   5.800000, 49604.021547
   5.900000, 49604.021547
   6.000000, 49604.021547
   6.100000, 49604.021547
   6.200000, 49604.021547
   6.300000, 49604.021547
   6.400000, 49604.021547
   6.500000, 49604.021547
   6.600000, 49604.021547
   6.700000, 49604.021547
   6.800000, 49604.021547
   6.900000, 49604.021547
   7.000000, 49604.021547
   7.100000, 49604.021547
   7.200000, 49604.021547
   7.300000, 49604.021547
   7.400000, 49604.021547
   7.500000, 49604.021547
   7.600000, 49604.021547
   7.700000, 49604.021547
   7.800000, 49604.021547
   7.900000, 49604.021547
   8.000000, 49604.021547
   8.100000, 49604.021547
   8.200000, 49604.021547
   8.300000, 49604.021547
   8.400000, 49604.021547
   8.500000, 49604.021547
   8.600000, 49604.021547
   8.700000, 49604.021547
   8.800000, 49604.021547
   8.900000, 49604.021547
   9.000000, 49604.021547
   9.100000, 49604.021547
   9.200000, 49604.021547
   9.300000, 49604.021547
   9.400000, 49604.021547
   9.500000, 49604.021547
   9.600000, 49604.021547
   9.700000, 49604.021547
   9.800000, 49604.021547
   9.900000, 49604.021547
  10.000000, 49604.021547
  10.100000, 49604.021547
  10.200000, 49604.021547
  10.300000, 49604.021547
  10.400000, 49604.021547
  10.500000, 49604.021547
  10.600000, 49604.021547
  10.700000, 49604.021547
  10.800000, 49604.021547
  10.900000, 49604.021547
  11.000000, 49604.021547
  11.100000, 49604.021547
  11.200000, 49604.021547
  11.300000, 49604.021547
  11.400000, 49604.021547
  11.500000, 49604.021547
  11.600000, 49604.021547
  11.700000, 49604.021547
  11.800000, 49604.021547
  11.900000, 49604.021547
  12.000000, 49604.021547
  12.100000, 49604.021547
  12.200000, 49604.021547
  12.300000, 49604.021547
  12.400000, 49604.021547
  12.500000, 49604.021547
  12.600000, 49604.021547
  12.700000, 49604.021547
  12.800000, 49604.021547
  12.900000, 49604.021547
  13.000000, 49604.021547
  13.100000, 49604.021547
  13.200000, 49604.021547
  13.300000, 49604.021547
  13.400000, 49604.021547
  13.500000, 49604.021547
  13.600000, 49604.021547
  13.700000, 49604.021547
  13.800000, 49604.021547
  13.900000, 49604.021547
  14.000000, 49604.021547
  14.100000, 49604.021547
  14.200000, 49604.021547
  14.300000, 49604.021547
  14.400000, 49604.021547
  14.500000, 49604.021547
  14.600000, 49604.021547
  14.700000, 49604.021547
  14.800000, 49604.021547
  14.900000, 49604.021547
  15.000000, 49604.021547
  15.100000, 49604.021547
  15.200000, 49604.021547
  15.300000, 49604.021547
  15.400000, 49604.021547
  15.500000, 49604.021547
  15.600000, 49604.021547
  15.700000, 49604.021547
  15.800000, 49604.021547
  15.900000, 49604.021547
  16.000000, 49604.021547
  16.100000, 49604.021547
  16.200000, 49604.021547
  16.300000, 49604.021547
  16.400000, 49604.021547
  16.500000, 49604.021547
  16.600000, 49604.021547
  16.700000, 49604.021547
  16.800000, 49604.021547
  16.900000, 49604.021547
  17.000000, 49604.021547
  17.100000, 49604.021547
  17.200000, 49604.021547
  17.300000, 49604.021547
  17.400000, 49604.021547
  17.500000, 49604.021547
  17.600000, 49604.021547
  17.700000, 49604.021547
  17.800000, 49604.021547
  17.900000, 49604.021547
  18.000000, 49604.021547
  18.100000, 49604.021547
  18.200000, 49604.021547
  18.300000, 49604.021547
  18.400000, 49604.021547
  18.500000, 49604.021547
  18.600000, 49604.021547
  18.700000, 49604.021547
  18.800000, 49604.021547
  18.900000, 49604.021547
  19.000000, 49604.021547
  19.100000, 49604.021547
  19.200000, 49604.021547
  19.300000, 49604.021547
  19.400000, 49604.021547
  19.500000, 49604.021547
  19.600000, 49604.021547
  19.700000, 49604.021547
  19.800000, 49604.021547
  19.900000, 49604.021547
  20.000000, 49604.021547
  20.100000, 49604.021547
  20.200000, 49604.021547
  20.300000, 49604.021547
  20.400000, 49604.021547
  20.500000, 49604.021547
  20.600000, 49604.021547
  20.700000, 49604.021547
  20.800000, 49604.021547
  20.900000, 49604.021547
  21.000000, 49604.021547
  21.100000, 49604.021547
  21.200000, 49604.021547
  21.300000, 49604.021547
  21.400000, 49604.021547
  21.500000, 49604.021547
  21.600000, 49604.021547
  21.700000, 49604.021547
  21.800000, 49604.021547
  21.900000, 49604.021547
  22.000000, 49604.021547
  22.100000, 49604.021547
  22.200000, 49604.021547
  22.300000, 49604.021547
  22.400000, 49604.021547
  22.500000, 49604.021547
  22.600000, 49604.021547
  22.700000, 49604.021547
  22.800000, 49604.021547
  22.900000, 49604.021547
  23.000000, 49604.021547
  23.056841, 49604.021547
  23.156841, 49604.021547
  23.256841, 49604.021547
  23.356841, 49604.021547
  23.456841, 49604.021547
  23.556841, 49604.021547
  23.656841, 49604.021547
  23.756841, 49604.021547
  23.856841, 49604.021547
  23.956841, 49604.021547
  24.056841, 49604.021547
  24.156841, 49604.021547
  24.256841, 49604.021547
  24.356841, 49604.021547
  24.456841, 49604.021547
  24.556841, 49604.021547
  24.656841, 49604.021547
  24.756841, 49604.021547
  24.856841, 49604.021547
  24.956841, 49604.021547
  25.056841, 49604.021547
  25.156841, 49604.021547
  25.256841, 49604.021547
  25.356841, 49604.021547
  25.456841, 49604.021547
  25.556841, 49604.021547
  25.656841, 49604.021547
  25.756841, 49604.021547
  25.856841, 49604.021547
  25.956841, 49604.021547
  26.056841, 49604.021547
  26.111100, 49604.021547
  26.211100, 49603.272658
  26.311100, 49601.026016
  26.411100, 49597.281686
  26.511100, 49592.039784
  26.611100, 49585.300467
  26.711100, 49577.063938
  26.811100, 49567.330446
  26.911100, 49556.100285
  27.011100, 49543.373794
  27.111100, 49529.151358
  27.211100, 49512.687145
  27.311100, 49494.589616
  27.411100, 49474.859369
  27.511100, 49453.497054
  27.611100, 49430.503377
  27.711100, 49405.578713
  27.811100, 49378.985567
  27.911100, 49350.724836
  28.011100, 49320.797475
  28.111100, 49289.204494
  28.211100, 49255.924739
  28.311100, 49220.979387
  28.411100, 49184.369618
  28.511100, 49146.096671
