Ground Distance, Horizontal Forces
1728.876702,    0.000000
1760.381032,    0.000000
1791.885367,    0.000000
1806.639917,    0.000000
1838.144233,    0.000000
1869.648588,    0.000000
1901.152967,    0.000000
1932.657338,    0.000000
1964.161703,    0.000000
1995.666039,    0.000000
2027.170355,    0.000000
2058.674777,    0.000000
2090.179268,    0.000000
2121.683752,    0.000000
2153.188231,    0.000000
2184.692609,    0.000000
2216.196957,    0.000000
2247.701204,    0.000000
2279.205422,    0.000000
2310.709584,    0.000000
2342.213728,    0.000000
2373.718001,    0.000000
2405.222312,    0.000000
2436.726621,    0.000000
2468.230930,    0.000000
2499.735142,    0.000000
2531.239348,    0.000000
2562.743478,    0.000000
2594.247605,    0.000000
2625.751726,    0.000000
2657.255848,    0.000000
2688.759910,    0.000000
2720.263981,    0.000000
2751.768160,    0.000000
2783.272329,    0.000000
2814.776472,    0.000000
2846.280568,    0.000000
2877.784535,    0.000000
2909.288473,    0.000000
2940.792329,    0.000000
2972.296223,    0.000000
3003.800224,    0.000000
3035.304225,    0.000000
3066.808226,    0.000000
3098.312196,    0.000000
3129.816125,    0.000000
3137.649847,    0.000000
3169.153795,    0.000000
3200.657757,    0.000000
3232.161703,    0.000000
3263.665650,    0.000000
3295.169597,    0.000000
3326.673512,    0.000000
3358.177394,    0.000000
3389.681181,    0.000000
3421.184867,    0.000000
3452.688493,    0.000000
3484.192072,    0.000000
3515.695714,    0.000000
3547.199391,    0.000000
3578.703114,    0.000000
3610.206833,    0.000000
3641.710527,    0.000000
3673.214191,    0.000000
3704.717764,    0.000000
3736.221339,    0.000000
3767.724924,    0.000000
3799.228478,    0.000000
3830.732004,    0.000000
3862.235433,    0.000000
3893.738853,    0.000000
3925.242269,    0.000000
3956.745644,    0.000000
3988.249008,    0.000000
4019.752255,    0.000000
4051.255502,    0.000000
4082.758751,    0.000000
4114.261949,    0.000000
4145.765146,    0.000000
4177.268330,    0.000000
4208.771486,    0.000000
4240.274624,    0.000000
4271.777669,    0.000000
4303.280681,    0.000000
4334.783638,    0.000000
4366.286554,    0.000000
4397.789397,    0.000000
4429.292186,    0.000000
4460.794961,    0.000000
4492.297726,    0.000000
4523.800460,    0.000000
4555.303138,    0.000000
4586.805742,    0.000000
4618.308345,    0.000000
4649.810934,    0.000000
4681.313488,    0.000000
4712.816037,    0.000000
4744.318567,    0.000000
4775.821080,    0.000000
4807.323541,    0.000000
4838.825976,    0.000000
4870.328434,    0.000000
4901.830907,    0.000000
4933.333442,    0.000000
4964.835891,    0.000000
4996.338329,    0.000000
5027.840702,    0.000000
5059.343116,    0.000000
5090.845555,    0.000000
5122.347988,    0.000000
5153.850391,    0.000000
5185.352775,    0.000000
5216.855072,    0.000000
5248.357361,    0.000000
5279.859628,    0.000000
5311.361854,    0.000000
5342.864067,    0.000000
5374.366183,    0.000000
5405.868293,    0.000000
5437.370383,    0.000000
5468.872441,    0.000000
5500.374499,    0.000000
5531.876582,    0.000000
5563.378670,    0.000000
5594.880692,    0.000000
5626.382645,    0.000000
5657.884558,    0.000000
5689.386470,    0.000000
5720.888411,    0.000000
5752.390351,    0.000000
5783.892262,    0.000000
5815.394172,    0.000000
5846.896010,    0.000000
5878.397815,    0.000000
5909.899619,    0.000000
5941.401334,    0.000000
5972.903045,    0.000000
6004.404630,    0.000000
6035.906209,    0.000000
6067.407779,    0.000000
6098.909320,    0.000000
6130.410859,    0.000000
6161.912275,    0.000000
6193.413649,    0.000000
6224.915061,    0.000000
6256.416519,    0.000000
6287.918026,    0.000000
6319.419504,    0.000000
6350.920963,    0.000000
6382.422336,    0.000000
6413.923672,    0.000000
6445.424996,    0.000000
6476.926308,    0.000000
6508.427592,    0.000000
6539.928843,    0.000000
6571.430105,    0.000000
6602.931498,    0.000000
6634.432869,    0.000000
6665.934239,    0.000000
6697.435610,    0.000000
6728.936942,    0.000000
6760.438254,    0.000000
6791.939459,    0.000000
6823.440664,    0.000000
6854.941871,    0.000000
6886.443035,    0.000000
6917.944175,    0.000000
6949.445205,    0.000000
6980.946230,    0.000000
7012.447247,    0.000000
7043.948228,    0.000000
7075.449198,    0.000000
7106.950074,    0.000000
7138.450949,    0.000000
7169.951814,    0.000000
7201.452641,    0.000000
7232.953452,    0.000000
7264.454169,    0.000000
7295.954880,    0.000000
7327.455574,    0.000000
7358.956239,    0.000000
7390.456897,    0.000000
7421.957441,    0.000000
7453.457944,    0.000000
7484.958503,    0.000000
7516.459105,    0.000000
7547.959747,    0.000000
7579.460387,    0.000000
7610.961025,    0.000000
7642.461610,    0.000000
7673.962177,    0.000000
7705.462759,    0.000000
7736.963328,    0.000000
7768.463874,    0.000000
7799.964375,    0.000000
7831.464796,    0.000000
7862.965195,    0.000000
7894.465585,    0.000000
7925.965972,    0.000000
7957.466343,    0.000000
7988.966670,    0.000000
8000.000000,    0.000000
