Ground Distance, Angles
   0.000000,    0.000000
   0.050435,    0.000000
   0.553756,    0.000000
   1.112918,    0.000000
   1.672080,    0.000000
   2.231242,    0.000000
   2.790404,    0.000000
   3.349566,    0.000000
   3.908728,    0.000000
   4.467890,    0.000000
   5.027052,    0.000000
   5.586214,    0.000000
   6.952707,    0.000000
   8.420003,    0.000000
   9.887299,    0.000000
  11.354596,    0.000000
  12.821892,    0.000000
  14.289188,    0.000000
  15.756484,    0.000000
  17.223780,    0.000000
  18.691077,    0.000000
  20.158373,    0.000000
  22.424515,    0.000000
  24.790400,    0.000000
  27.156286,    0.000000
  29.522171,    0.000000
  31.888056,    0.000000
  34.253942,    0.000000
  36.619827,    0.000000
  38.985712,    0.000000
  41.351598,    0.000000
  43.717483,    0.000000
  46.873494,    0.000000
  50.128158,    0.000000
  53.382823,    0.000000
  56.637488,    0.000000
  59.892153,    0.000000
  63.146818,    0.000000
  66.401483,    0.000000
  69.656148,    0.000000
  72.910813,    0.000000
  76.165478,    0.000000
  80.201325,    0.000000
  84.334710,    0.000000
  88.468095,    0.000000
  92.601480,    0.000000
  96.734865,    0.000000
 100.868251,    0.000000
 105.001636,    0.000000
 109.135021,    0.000000
 113.268406,    0.000000
 117.401791,    0.000000
 122.307207,    0.000000
 127.309019,    0.000000
 132.310830,    0.000000
 137.312641,    0.000000
 142.314452,    0.000000
 147.316264,    0.000000
 152.318075,    0.000000
 157.319886,    0.000000
 162.321698,    0.000000
 167.323509,    0.000000
 173.087679,    0.000000
 178.947037,    0.000000
 184.806395,    0.000000
 190.665753,    0.000000
 196.525111,    0.000000
 202.384468,    0.000000
 208.243826,    0.000000
 214.103184,    0.000000
 219.962542,    0.000000
 225.821900,    0.000000
 232.431578,    0.000000
 239.134942,    0.000000
 245.838305,    0.000000
 252.541669,    0.000000
 259.245032,    0.000000
 265.948396,    0.000000
 272.651759,    0.000000
 279.355122,    0.000000
 286.058486,    0.000000
 292.761849,    0.000000
 300.202488,    0.000000
 307.735183,    0.000000
 315.267877,    0.000000
 322.800572,    0.000000
 330.333266,    0.000000
 337.865961,    0.000000
 345.398656,    0.000000
 352.931350,    0.000000
 360.464045,    0.000000
 367.996740,    0.000000
 376.253616,    0.000000
 384.600914,    0.000000
 392.948212,    0.000000
 401.295509,    0.000000
 409.642807,    0.000000
 417.990105,    0.000000
 426.337402,    0.000000
 434.684700,    0.000000
 443.031998,    0.000000
 451.379296,    0.000000
 460.437650,    0.000000
 469.584786,    0.000000
 478.731923,    0.000000
 487.879059,    0.000000
 497.026196,    0.000000
 506.173332,    0.000000
 515.320469,    0.000000
 524.467605,    0.000000
 533.614742,    0.000000
 542.761878,    0.000000
 552.606928,    0.000000
 562.539120,    0.000000
 572.471311,    0.000000
 582.403503,    0.000000
 592.335694,    0.000000
 602.267886,    0.000000
 612.200077,    0.000000
 622.132269,    0.000000
 632.064461,    0.000000
 641.996652,    0.000000
 652.613612,    0.000000
 663.316072,    0.000000
 674.018532,    0.000000
 684.720991,    0.000000
 695.423451,    0.000000
 706.125911,    0.000000
 716.828371,    0.000000
 727.530830,    0.000000
 738.233290,    0.000000
 748.935750,    0.000000
 760.309352,    0.000000
 771.766754,    0.000000
 783.224155,    0.000000
 794.681556,    0.000000
 806.138957,    0.000000
 817.596359,    0.000000
 829.053760,    0.000000
 840.511161,    0.000000
 851.968562,    0.000000
 863.425963,    0.000000
 875.538335,    0.000000
 887.732486,    0.000000
 899.926636,    0.000000
 912.120787,    0.000000
 924.314938,    0.000000
 936.509089,    0.000000
 948.703239,    0.000000
 960.897390,    0.000000
 973.091541,    0.000000
 985.285692,    0.000000
 998.117911,    0.000000
1011.029799,    0.000000
1023.941687,    0.000000
1036.853575,    0.000000
1049.765464,    0.000000
1062.677352,    0.000000
1075.589240,    0.000000
1088.501128,    0.000000
1101.413016,    0.000000
1114.324904,    0.000000
1127.858191,    0.000000
1141.469066,    0.000000
1155.079940,    0.000000
1168.690814,    0.000000
1182.301689,    0.000000
1195.912563,    0.000000
1209.523438,    0.000000
1223.134312,    0.000000
1236.745186,    0.000000
1250.356061,    0.000000
1264.571907,    0.000000
1278.863288,    0.000000
1293.154670,    0.000000
1307.446052,    0.000000
1321.737434,    0.000000
1336.028816,    0.000000
1350.320198,    0.000000
1364.611580,    0.000000
1378.902962,    0.000000
1393.194344,    0.000000
1408.074521,    0.000000
1423.028214,    0.000000
1437.981907,    0.000000
1452.935600,    0.000000
1467.889293,    0.000000
1482.842986,    0.000000
1497.796679,    0.000000
1512.750372,    0.000000
1527.704065,    0.000000
1542.657759,    0.000000
1558.184329,    0.000000
1573.782428,    0.000000
1589.380527,    0.000000
1604.978627,    0.000000
1620.576726,    0.000000
1636.174826,    0.000000
1651.772925,    0.000000
1667.371024,    0.000000
1682.969124,    0.000000
1698.567223,    0.000000
1714.722548,    0.000000
1730.947448,    0.000000
1747.172348,    0.000000
1763.397248,    0.000000
1779.622147,    0.000000
1795.847047,    0.000000
1812.071947,    0.000000
1828.296847,    0.000000
1844.521747,    0.000000
1860.746647,    0.000000
1877.513399,    0.000000
1894.347807,    0.000000
1911.182215,    0.000000
1928.016622,    0.000000
1944.851030,    0.000000
1961.685438,    0.000000
1978.519846,    0.000000
1995.354253,    0.000000
2012.188661,    0.000000
2029.023069,    0.000000
2046.384346,    0.000000
2063.811408,    0.000000
2081.238470,    0.000000
2098.665532,    0.000000
2116.092594,    0.000000
2133.519656,    0.000000
2150.946718,    0.000000
2168.373780,    0.000000
2185.800842,    0.000000
2203.227904,    0.000000
2221.167199,    0.000000
2239.170450,    0.000000
2257.173702,    0.000000
2275.176954,    0.000000
2293.180205,    0.000000
2311.183457,    0.000000
2329.186708,    0.000000
2347.189960,    0.000000
2365.193212,    0.000000
2383.196463,    0.000000
2401.697587,    0.000000
2420.260874,    0.000000
2438.824162,    0.000000
2457.387450,    0.000000
2475.950737,    0.000000
2494.514025,    0.000000
2513.077312,    0.000000
2531.640600,    0.000000
2550.203887,    0.000000
2568.767175,    0.000000
2587.599928,    0.000000
2590.539102,    0.000000
2609.674712,    0.046667
2628.810322,    0.093335
2647.945933,    0.140002
2667.081543,    0.186669
2686.217153,    0.233337
2705.352764,    0.280004
2724.488374,    0.326671
2743.623985,    0.373338
2762.781826,    0.433691
2782.413783,    0.785911
2802.045740,    1.138132
2821.677697,    1.490352
2841.309654,    1.842573
2860.941612,    2.194793
2880.573569,    2.547014
2900.205526,    2.899234
2919.837483,    3.251454
2939.469440,    3.603675
2959.123670,    3.955212
2979.252906,    4.292170
2999.382142,    4.629128
3019.511377,    4.966086
3039.640613,    5.303044
3059.769849,    5.640002
3079.899085,    5.976960
3100.028321,    6.313918
3120.157557,    6.650876
3140.286792,    6.987834
3160.436843,    7.322378
3181.030819,    7.605423
3201.624795,    7.888467
3222.218771,    8.171512
3242.812746,    8.454557
3263.406722,    8.737602
3284.000698,    9.020647
3304.594674,    9.303691
3325.188649,    9.586736
3345.782625,    9.869781
3365.454221,   10.140148
3386.399713,   10.377906
3407.345205,   10.615664
3428.290698,   10.853421
3449.236190,   11.091179
3470.181682,   11.328937
3491.127174,   11.566694
3512.072666,   11.804452
3533.018159,   12.042209
3553.963651,   12.279967
3574.909143,   12.517725
3595.946904,   12.517725
3616.984664,   12.517725
3638.022425,   12.517725
3659.060185,   12.517725
3680.097946,   12.517725
3701.134540,   12.517725
3722.171135,   12.517725
3743.207730,   12.517725
3764.244324,   12.517725
3785.280919,   12.517725
3806.271915,   12.517725
3827.262911,   12.517725
3848.253908,   12.517725
3869.244904,   12.517725
3890.235900,   12.517725
