Time, Horizontal Forces
   0.000000, 13143.362662
   0.500000, 13135.280604
   1.000000, 13111.276033
   1.500000, 13071.711010
   2.000000, 13016.947129
   2.500000, 12947.345067
   3.000000, 12863.264710
   3.500000, 12765.064960
   4.000000, 12653.102929
   4.500000, 12527.735205
   5.000000, 12389.316006
   5.500000, 12238.197647
   6.000000, 12074.731914
   6.500000, 11899.266555
   7.000000, 11712.148256
   7.500000, 11513.722076
   8.000000, 11304.327888
   8.500000, 11084.305983
   9.000000, 10853.992753
   9.500000, 10613.719147
  10.000000, 10363.817452
  10.500000, 10104.613965
  11.000000, 9836.429303
  11.500000, 9559.583196
  12.000000, 9274.389548
  12.500000, 8981.156964
  13.000000, 8680.189007
  13.500000, 8371.785312
  14.000000, 8056.241325
  14.500000, 7733.843271
  15.000000, 7404.874372
  15.500000, 7069.616035
  16.000000, 6728.343188
  16.500000, 6381.325256
  17.000000, 6028.829436
  17.500000, 5671.122505
  17.963497, 5335.117261
  18.463497, 3867.379684
  18.963497, 2207.947728
  19.463497,  639.673782
  19.571539,    0.000000
  20.071539,    0.000000
  20.193228,    0.000000
  20.693228,    0.000000
  21.193228,    0.000000
  21.693228,    0.000000
  22.193228,    0.000000
  22.693228,    0.000000
  22.997390,    0.000000
  23.497390,    0.000000
  23.997390,    0.000000
  24.497390,    0.000000
  24.997390,    0.000000
  25.497390,    0.000000
  25.997390,    0.000000
  26.497390,    0.000000
  26.997390,    0.000000
  27.497390,    0.000000
  27.942823,    0.000000
  28.442823,    0.000000
  28.942823,    0.000000
  29.442823,    0.000000
  29.942823,    0.000000
  30.442823,    0.000000
  30.942823,    0.000000
  31.442823,    0.000000
  31.942823,    0.000000
  32.442823,    0.000000
  32.942823,    0.000000
  33.442823,    0.000000
  33.942823,    0.000000
  34.442823,    0.000000
  34.942823,    0.000000
  34.997390,    0.000000
  35.497390,    0.000000
  35.997390,    0.000000
  36.497390,    0.000000
  36.997390,    0.000000
  37.029917,    0.000000
  37.529917,    0.000000
